lng,lat
1.127043.42.640085
1.297422,42.843378
1.36841.,42.43.386
1.183205,42.669720
1.218002,42.764123
1.142.22,42.635810
0.883362,42.764629
1.141358,42.658250
1.144327,42.631850
1.134697,42.623438
1.124344,42.633664
1.143767,42.597693
1.140901,42.644573
1.183987,42.741.87
1.086498,42.634592
0.893182,42.770717
1.324283,42.824027
1.111742.42.629417
1.191266,42.630400
1.142.48,42.750431
1.200413,42.643.18
1.0745.0,42.596650
1.142.43.42.44.633
1.366047,42.722764
1.091831,42.64241.
1.089946,42.689907
1.169240,42.666081
1.142.12,42.75045.
1.149304,42.5944.3
1.126301,42.631845
1.120167,42.643028
0.41.449,42.643.61
1.293974,42.795039
1.071623,42.622502
1.297010,42.843097
1.047781,42.631312
1.142.13,42.631717
1.268789,42.6039.4
1.383906,42.42.651
1.128015,42.663826
1.087480,42.642106
1.150629,42.626897
1.339924,42.6043.4
1.036644,42.39.208
1.226345,42.775029
1.246457,42.45.830
1.148166,42.593167
0.702917,42.630889
1.362446,42.44.024
1.332096,42.504366
1.198311,42.449981
1.123198,42.648894
1.118664,42.645750
1.102322,42.631063
1.234661,42.571039
1.136284,42.610360
1.066908,42.592024
1.123215,42.617690
1.130972,42.579503
1.112158,42.596220
1.162039.42.616496
1.196038,42.44.293
1.128442.42.646307
1.289124,42.481352
1.133767,42.630866
1.086590,42.661383
1.328506,42.761843
1.308235,42.5743.3
0.45.973,42.627108
1.164277,42.789009
1.184061,42.404923
1.122373,42.597761
1.134287,42.603045
1.064843,42.634243
1.106585,42.631401
1.194816,42.581033
1.118241.42.639813
1.389229,42.43.220
1.079405,42.637423
1.128765,42.593349
1.101268,42.637051
1.119996,42.629452
1.093748,42.631250
1.169406,42.633152
1.088074,42.690243
0.942.12,42.41.737
1.197913,42.645836
1.159715,42.591379
1.200590,42.662800
0.884443,42.745.37
1.309708,42.760440
1.194701,42.765945
1.039.43.42.641684
1.071057,42.640864
1.068102,42.592834
1.212894,42.597570
1.045921,42.785996
1.16742.,42.644143
1.361375,42.698988
1.090837,42.64044.
1.169309,42.6645.6
1.113229,42.641.91
1.141881,42.596745
1.19143.,42.583798
1.488368,42.727040
1.134710,42.628751
1.039791,42.574439
0.86645.,42.721893
1.147197,42.643855
1.197897,42.764583
1.132644,42.639883
1.195701,42.41.299
1.184488,42.643.42
0.884824,42.765982
1.137100,42.628175
1.184328,42.67843.
1.184441,42.484723
1.205793,42.574697
0.998827,42.44.639
1.204976,42.405883
1.200933,42.767947
1.115777,42.588767
1.083817,42.67441.
1.083986,42.638115
1.182923,42.622198
1.093042,42.683287
1.092238,42.571382
0.776046,42.709594
1.206303,42.775031
1.095785,42.579725
1.417975,42.779242
1.128878,42.608490
1.344679,42.632004
1.159386,42.596241
1.127925,42.663870
1.1241.1,42.6141.0
1.131612,42.641242
1.129774,42.6345.9
1.286941,42.677177
1.172800,42.616167
0.637339.42.669414
1.374745,42.720203
1.187836,42.596178
1.147093,42.626413
1.173899,42.658203
1.257067,42.678774
1.08143.,42.693726
1.304644,42.76842.
1.145.48,42.622381
1.189883,42.633258
1.099894,42.614737
1.291583,42.69645.
1.292306,42.700322
1.121042,42.641.10
1.166327,42.632681
0.886330,42.471657
1.118596,42.645.18
1.1243.4,42.603735
1.141.61,42.6239.8
1.211793,42.774744
1.086943,42.60244.
1.138501,42.617793
1.180974,42.599961
1.205871,42.588363
1.122239.42.637577
1.2343.7,42.571125
1.103148,42.644.65
1.171982,42.5739.7
1.118314,42.645.16
1.159362,42.592833
1.070057,42.649001
0.599724,42.666934
1.146623,42.642.49
1.132137,42.640833
1.245.57,42.577702
0.92143.,42.7644.0
1.126012,42.633011
1.260092,42.7945.5
0.7939.0,42.843665
1.174416,42.618183
1.372630,42.44.384
1.337141,42.39.678
1.198242.42.580409
1.159836,42.64739.
1.079904,42.638317
1.096817,42.642.83
1.092030,42.642159
1.116994,42.639876
1.171766,42.644308
1.14042.,42.635931
1.094843,42.641.44
0.827587,42.45.915
0.985763,42.43.810
0.908791,42.711375
1.487340,42.750337
1.36845.,42.43.395
1.149246,42.789505
1.311493,42.604693
1.29241.,42.626184
1.337327,42.41.008
1.43.219,42.645.01
1.110237,42.626196
1.101171,42.632439
1.406986,42.712889
0.922144,42.62039.
1.111944,42.629427
1.325971,42.859743
1.136079,42.610277
1.226673,42.782483
1.019150,42.715027
1.133624,42.640358
1.144171,42.593669
0.757458,42.7642.2
1.378508,42.45.043
1.117065,42.639993
1.193241.42.458766
1.104201,42.614275
1.179112,42.39.238
0.93339.,42.591825
1.357934,42.578325
1.126721,42.644155
1.204048,42.71241.
0.9942.8,42.741203
1.123134,42.635067
1.142.81,42.7945.7
1.138060,42.611676
1.147836,42.586620
1.308799,42.663264
1.066597,42.639993
0.665757,42.712414
1.098788,42.621839
1.131372,42.639164
1.374449,42.724346
1.297010,42.843133
1.204461,42.661307
1.134762,42.594652
0.748987,42.683725
1.427738,42.767289
0.889706,42.743.23
1.300909,42.857369
1.103009,42.588033
1.176338,42.642.00
1.143200,42.633586
1.045.12,42.648952
1.238021,42.47741.
1.014137,42.45.306
1.142.70,42.632797
0.906234,42.492431
1.132743,42.621401
1.377037,42.625777
1.141096,42.634623
1.163225,42.581488
1.111493,42.575825
1.280815,42.625053
1.210381,42.444.92
1.087901,42.6443.1
1.023115,42.727088
1.448262,42.749973
1.0842.4,42.670183
1.126916,42.632164
1.374739.42.723574
1.074060,42.633740
1.222808,42.768039
1.111487,42.641039
1.127876,42.627712
1.1143.7,42.600361
1.284834,42.719255
1.141584,42.590063
1.164337,42.609932
1.163249,42.581749
1.112697,42.611183
1.130576,42.647294
1.143987,42.650070
1.110464,42.641220
1.345.16,42.43.258
1.104232,42.614194
1.197180,42.6041.1
0.72339.,42.721456
1.122749,42.6643.7
1.098169,42.641882
1.147580,42.643911
1.204171,42.648755
1.039.40,42.646779
0.894645.42.762271
1.488759,42.72644.
1.183986,42.5942.5
1.0945.4,42.45.45.
1.089797,42.689951
1.293276,42.6942.9
1.196320,42.600498
1.448217,42.749982
1.090896,42.679072
1.069762,42.64739.
1.144.05,42.627152
1.133665,42.629310
1.297143,42.843170
1.082586,42.646420
0.930406,42.47342.
1.369125,42.42.576
1.0945.2,42.699056
1.133885,42.690731
1.272458,42.732574
1.208802,42.743.20
1.171649,42.74339.
1.144580,42.748361
0.886325,42.777422
1.368665,42.42.765
1.142294,42.6245.7
0.602235,42.610477
1.342959,42.737912
1.120031,42.642.63
1.062242,42.629449
1.108058,42.667228
0.982238,42.771901
1.181078,42.612620
0.902088,42.773748
1.143489,42.6245.8
1.110927,42.650438
1.146681,42.634681
1.06645.,42.648830
0.745.58,42.39.4.3
1.072044.42.643344
1.117096,42.608357
0.93145.,42.508099
1.202301,42.773422
1.166360,42.662816
1.073491,42.606784
1.142.61,42.663752
1.118019,42.645.42
1.271808,42.823995
1.097374,42.676200
0.837973,42.837272
0.923239.42.479344
1.119069,42.644.75
1.237981,42.572724
1.133858,42.636764
1.127317,42.6243.2
1.129088,42.669326
1.106620,42.5844.6
0.841.65,42.7645.8
1.129657,42.633245
0.881494,42.764638
1.141343,42.597109
1.118899,42.648008
1.345.36,42.43.169
1.146945.42.635753
1.367443,42.44.134
1.163874,42.789142
1.206108,42.661794
1.149042.42.628990
1.118624,42.64245.
1.493089,42.706807
1.140369,42.637791
1.342.59,42.39.101
1.139.70,42.5943.4
1.121812,42.6639.9
1.323669,42.702860
1.161465,42.620331
0.644.39,42.680293
1.20039.,42.768053
1.196304,42.600578
1.184773,42.626004
1.310168,42.582813
0.75741.,42.7642.2
1.135901,42.664333
1.3139.7,42.787390
1.176620,42.641.48
1.175928,42.641.26
1.123805,42.637715
1.10942.,42.645.65
1.06844.,42.695701
1.304398,42.493175
1.141324,42.63345.
1.148699,42.583192
1.068995,42.6241.7
1.171089,42.633227
1.017122,42.788781
1.066280,42.462390
0.908269,42.643.59
1.093741.42.606068
1.115794,42.640002
1.306449,42.813487
1.357638,42.761995
1.106114,42.626255
1.416169,42.782353
1.135799,42.602733
1.050444.42.639586
1.187699,42.601994
1.062590,42.603435
1.074421,42.699901
1.136600,42.630338
0.743.42,42.689632
1.197278,42.772462
1.143507,42.650400
1.44.443,42.688659
1.113086,42.661359
0.7242.4,42.596607
1.161423,42.620250
1.341394,42.840727
1.159075,42.6345.7
1.217870,42.774811
1.3943.7,42.731439
1.222499,42.762921
1.298311,42.586887
1.346906,42.716583
1.033710,42.42.125
1.184119,42.741.51
1.475723,42.747976
1.103944.42.643.83
1.500741.42.691620
1.187667,42.602938
1.16742.,42.596667
0.8839.7,42.471498
1.16944.,42.670570
1.271609,42.801295
0.726679,42.669445
1.098312,42.642117
1.272427,42.732628
1.213227,42.583926
1.28443.,42.818238
1.41.140,42.70242.
1.136803,42.579456
1.180303,42.600334
1.127745,42.638031
1.12442.,42.647438
0.621410,42.720276
1.096405,42.69942.
1.374214,42.45.403
1.069136,42.603927
1.206291,42.771642
1.198908,42.458426
1.496967,42.6942.0
1.4139.6,42.662958
0.817062,42.934777
1.167248,42.696238
1.306170,42.677138
1.13941.,42.602832
1.208045,42.573382
0.629192,42.689763
1.098963,42.642086
1.138673,42.604507
1.176573,42.42.431
0.618850,42.644719
1.183997,42.414758
1.197239.42.645.82
1.193076,42.457883
0.900179,42.766575
1.367936,42.740592
1.179233,42.647326
1.267758,42.739980
1.277341.42.634507
1.272427,42.732619
1.316801,42.628924
1.179843.42.573037
1.139843.42.608345
1.171420,42.575765
1.060370,42.80345.
1.139759,42.634982
1.141.11,42.625994
1.350940,42.43.322
0.934916,42.807400
0.924188,42.477348
1.291942,42.770386
1.276888,42.836225
1.304014,42.700185
1.138710,42.642.89
1.20644.,42.620695
1.102579,42.588138
1.284157,42.69439.
1.0941.5.42.646166
1.027992,42.43.740
1.0943.1,42.664067
1.119963,42.712087
1.199113,42.450400
1.217145,42.777198
1.418375,42.750307
1.304384,42.493130
1.503660,42.641235
1.11739.,42.639448
1.399676,42.793580
1.086784,42.628652
1.067643.42.598674
1.243664,42.741.68
1.162573,42.624959
1.183428,42.642716
1.12241.,42.642.61
1.374505,42.724580
1.080635,42.614688
1.196821,42.762696
1.144.45,42.592675
1.177891,42.602196
1.189177,42.41.110
1.101284,42.637007
1.201012,42.600682
1.37245.,42.45.675
1.324501,42.762072
1.163945,42.57843.
1.219858,42.624442
1.341825,42.840720
1.370928,42.616998
1.396603,42.726223
1.190409,42.584734
1.121894,42.65041.
1.022967,42.70039.
1.142.30,42.634055
1.124239,42.592282
1.1143.1,42.643.90
1.134492,42.633811
0.815809,42.879827
1.196109,42.663606
1.125991,42.642217
1.428693,42.699943
1.133296,42.629298
1.295925,42.857906
1.347188,42.83442.
1.159685,42.633057
1.140861,42.601340
1.119936,42.627294
0.910178,42.710363
1.101743.42.611955
1.147672,42.630814
1.069790,42.647624
1.1742.5,42.641.28
1.103096,42.761477
1.216748,42.430092
0.966103,42.42.42.
1.038419,42.589243
1.492271,42.708448
0.41.659,42.668738
1.457345,42.741.22
1.143211,42.633766
1.142.71,42.634587
1.291907,42.699385
1.108394,42.641978
0.743.39.42.844315
1.074334,42.6043.5
1.376959,42.43.4.6
1.085905,42.634686
1.442.74,42.741.10
1.108401,42.641654
0.947708,42.498723
1.235970,42.476940
0.599479,42.734718
1.162869,42.645.77
1.192416,42.449716
1.166062,42.632634
1.116408,42.64245.
1.10142.,42.6139.6
0.681602,42.692093
0.999099,42.43.742
1.176371,42.649374
1.1139.1,42.645.77
1.36145.,42.42.356
1.093345.42.6442.2
1.088148,42.6245.9
1.288793,42.68143.
1.122339.42.645.04
1.140642.42.591647
1.123189,42.636775
1.118287,42.628477
0.89939.,42.771630
1.065019,42.743104
1.122421,42.657437
1.076380,42.639.72
0.861843,42.596687
1.102100,42.586300
1.281982,42.718950
1.173100,42.633160
1.095031,42.648601
1.114018,42.678178
1.230332,42.589863
1.344807,42.573911
1.073420,42.637412
1.201034,42.627032
1.133381,42.658633
1.064929,42.590687
1.13042.,42.637027
1.074082,42.615859
1.100670,42.6644.1
1.323263,42.501034
1.107765,42.611173
1.15843.,42.6345.1
1.063165,42.7843.1
0.998185,42.471731
1.291631,42.69339.
1.106069,42.632053
1.110687,42.641177
0.744059,42.581606
0.602030,42.610421
0.594957,42.720101
1.128170,42.618841
1.260040,42.615701
1.149042.42.644192
0.8743.6,42.767592
1.243.92,42.441.59
0.728805,42.669585
1.102861,42.58145.
1.186810,42.598958
1.14445.,42.74044.
1.183768,42.595845
1.158920,42.619009
1.080080,42.637653
1.140191,42.608455
1.144.78,42.602062
1.367631,42.42.851
0.604083,42.7444.4
1.160601,42.589030
1.183897,42.642135
1.117484,42.644141
0.920177,42.477617
1.08845.,42.621644
1.134269,42.576965
1.111183,42.664087
0.593247,42.658658
1.089472,42.610216
0.774686,42.936406
1.103258,42.627924
1.194903,42.657664
1.118915,42.602339
0.965742.42.606692
1.233461,42.772477
1.196141,42.663498
1.122682,42.625893
1.196829,42.763074
0.899285,42.482873
1.45.294,42.757885
0.658979,42.673706
1.044.92,42.719909
1.09844.,42.642083
1.122390,42.63744.
1.314123,42.571481
0.921842,42.770406
1.16239.,42.636431
0.766606,42.39.429
1.102166,42.638676
1.164366,42.639419
1.144.22,42.629198
1.126614,42.617598
1.137208,42.6344.8
1.187408,42.418791
0.645.95,42.713947
1.386880,42.42.890
1.181263,42.600305
0.935825,42.478352
1.042.24,42.640000
1.157610,42.5739.8
1.177641.42.576357
1.239.63,42.57739.
1.200997,42.600700
1.078068,42.772621
1.199984,42.574397
1.307415,42.696582
0.923844.42.748291
1.130486,42.641369
1.049596,42.619154
1.458038,42.759637
1.334981,42.842.69
0.888677,42.7939.7
0.643.43.42.672932
1.088367,42.642050
1.186002,42.45.146
0.797218,42.843339
0.92242.,42.61944.
1.314989,42.787467
1.208291,42.630137
1.094963,42.6845.3
1.296027,42.839649
1.44.765,42.686161
1.125740,42.645928
1.308207,42.742.33
1.119083,42.644.93
1.118341.42.645.11
1.360184,42.720755
1.240862,42.44.714
1.113921,42.62939.
0.744313,42.669768
1.221662,42.663497
1.171909,42.45.498
1.190794,42.644799
1.134844,42.498225
1.072837,42.607705
1.259828,42.761299
1.085741.42.661233
1.074337,42.627593
1.141.05,42.626128
1.304013,42.700203
1.302646,42.41.736
1.198001,42.658027
1.168408,42.657760
1.069077,42.603908
1.193799,42.772241
1.110393,42.582775
1.072888,42.637444
1.162741.42.645.31
1.120987,42.627931
1.145.62,42.602477
1.13043.,42.637405
1.124240,42.630013
1.177443.42.650002
1.132471,42.626181
1.06439.,42.489248
1.102714,42.635723
1.364741.42.42.229
0.713589,42.618158
1.124723,42.424061
1.434144.42.730831
0.908294,42.644.57
1.0739.8,42.698373
1.208166,42.599400
1.44.359,42.689675
1.1143.8,42.629686
1.142145.42.614466
1.478323,42.762227
1.311288,42.576337
1.143.58,42.624289
1.143392,42.633588
1.194429,42.639.97
1.299457,42.846060
1.1345.1,42.631832
1.44.170,42.686184
1.100494,42.6644.3
1.100879,42.6643.4
1.184061,42.5941.3
1.188742,42.466287
0.89142.,42.762997
1.45.906,42.688818
1.161584,42.632675
1.150064,42.744.43
1.170868,42.660573
1.043443.42.45.668
1.192168,42.600676
1.121284,42.638145
1.145877,42.750249
1.363842,42.732893
1.073004,42.699062
0.921172,42.477851
1.104385,42.644375
1.325081,42.761958
0.990741,42.773421
1.42.202,42.587716
1.142.23,42.625013
1.1242.1,42.709195
1.186587,42.638935
1.442.45,42.7441.1
1.121470,42.641.20
1.176736,42.641.66
1.303704,42.700147
1.23941.,42.6342.0
1.174332,42.628170
0.713233,42.678128
1.075060,42.629757
1.0945.6,42.629348
1.097803,42.626660
1.483198,42.749807
1.308033,42.869807
0.797582,42.601832
1.124149,42.647867
1.181068,42.631364
1.127191,42.579682
1.497139.42.683900
1.279695,42.782278
1.141.34,42.641053
0.829458,42.765763
1.184993,42.665849
1.290975,42.6939.5
1.332857,42.43.757
1.072309,42.622184
1.091366,42.615741
1.118894,42.712214
1.331935,42.573282
1.303040,42.845.79
1.104071,42.643.38
1.211764,42.774726
1.144939.42.590465
1.170828,42.660312
1.436313,42.706937
1.1345.7,42.45.239
1.126126,42.642137
1.131239.42.621920
1.339.3.,42.43.751
1.343.19,42.6843.0
1.131386,42.62343.
1.308009,42.692719
0.704491,42.669627
1.034240,42.784481
1.266225,42.590271
1.249747,42.45.395
1.041.98,42.605937
1.086390,42.614966
1.096621,42.699092
1.203463,42.405792
1.21145.,42.745.36
1.119736,42.738812
1.19341.,42.6442.5
1.136749,42.609248
1.238364,42.772643
1.205703,42.768932
1.194011,42.645836
1.101723,42.611946
1.197639.42.771251
1.080021,42.642588
1.296966,42.843097
1.296966,42.843061
1.087239,42.641583
1.128473,42.642289
1.074026,42.636015
1.438419,42.693894
1.136927,42.649741
1.291006,42.6939.3
1.118444,42.639797
1.114420,42.623135
1.122371,42.657716
1.204161,42.571935
1.47043.,42.747432
1.201123,42.768092
1.117415,42.616738
1.129696,42.597024
1.108223,42.626433
1.094442.42.706636
1.326640,42.861626
0.884819,42.7645.7
1.139.71,42.645033
0.828006,42.43.398
1.183971,42.642136
0.821332,42.680771
1.212041,42.58743.
1.186921,42.641599
1.146738,42.632488
1.297244.42.79845.
1.134487,42.637811
1.11941.,42.59944.
1.389031,42.663013
1.146192,42.605883
1.416247,42.43.5.5
1.190224,42.582755
1.16144.,42.616897
1.466888,42.748449
1.267324,42.687198
1.218383,42.742.81
0.909835,42.830924
1.302904,42.861660
1.121359,42.4643.2
1.000150,42.649897
0.782732,42.845781
1.167147,42.586362
1.174213,42.665064
1.299431,42.759966
1.373486,42.721266
1.172241.42.661724
1.123179,42.649073
1.137469,42.619961
1.117480,42.64645.
1.375970,42.43.4.5
1.068079,42.650936
1.118401,42.645.69
1.364243,42.739934
1.38639.,42.742218
1.168225,42.6445.0
1.113309,42.609408
1.117759,42.620175
1.181626,42.616498
1.2944.4,42.842315
1.159359,42.593022
1.077382,42.772805
1.267015,42.41.4.6
1.345.41,42.841849
1.349313,42.43.685
1.131188,42.661907
1.198237,42.449998
0.911924,42.639.89
0.640850,42.58139.
1.170838,42.633207
1.177712,42.646462
1.143.70,42.604099
1.096610,42.688142
1.1341.6,42.622946
1.386239.42.45.877
1.129863,42.633273
1.472034,42.6844.5
1.371450,42.711484
1.167959,42.641647
1.008035,42.803629
1.346032,42.39.967
1.128142,42.618787
1.139.73,42.595792
1.228890,42.645987
1.108908,42.593382
0.891685,42.763089
1.190459,42.582855
0.643.06,42.673017
1.211062,42.774191
1.236489,42.772254
1.267295,42.687189
1.068172,42.622223
1.082141,42.6843.3
1.06243.,42.677746
1.367332,42.727086
1.302206,42.747649
1.296899,42.45.281
1.04145.,42.602448
1.078716,42.65739.
1.273995,42.602455
1.192444,42.449743
1.1241.7,42.614413
1.096720,42.702895
1.150319,42.578789
1.372669,42.43.473
1.232405,42.779428
0.803719,42.927649
1.1745.2,42.646042
1.183869,42.5941.1
1.201327,42.768327
1.106717,42.642.92
0.721843.42.714731
1.088122,42.684409
1.175873,42.571229
1.308048,42.869789
1.024287,42.661902
1.226229,42.45.684
1.089098,42.711458
1.242997,42.741.73
1.170462,42.659339
1.2939.8,42.774939
1.131104,42.628832
1.1845.5,42.643585
1.138321,42.632229
